#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.532925  30.484489  128.000000  2016-10-29 14:23:49   0.8  11  3d  
50.533119  30.484514  128.000000  2016-10-29 14:23:50   0.8  11  3d  
50.533321  30.484539  129.000000  2016-10-29 14:23:51   0.8  11  3d  
50.533520  30.484566  127.000000  2016-10-29 14:23:52   0.8  11  3d  
50.533722  30.484596  127.000000  2016-10-29 14:23:53   0.8  11  3d  
50.533924  30.484632  127.000000  2016-10-29 14:23:54   0.8  11  3d  
50.534126  30.484665  126.000000  2016-10-29 14:23:55   0.8  11  3d  
50.534328  30.484695  126.000000  2016-10-29 14:23:56   0.8  11  3d  
50.534534  30.484728  126.000000  2016-10-29 14:23:57   0.8  11  3d  
50.534740  30.484758  126.000000  2016-10-29 14:23:58   0.8  11  3d  
50.534946  30.484791  126.000000  2016-10-29 14:23:59   0.8  11  3d  
50.535156  30.484823  126.000000  2016-10-29 14:24:00   0.8  11  3d  
50.535366  30.484852  126.000000  2016-10-29 14:24:01   0.8  11  3d  
50.535580  30.484880  127.000000  2016-10-29 14:24:02   0.8  11  3d  
50.535789  30.484909  127.000000  2016-10-29 14:24:03   0.8  11  3d  
50.535999  30.484934  127.000000  2016-10-29 14:24:04   0.8  11  3d  
50.536209  30.484955  127.000000  2016-10-29 14:24:05   0.8  11  3d  
50.536423  30.484976  127.000000  2016-10-29 14:24:06   0.8  11  3d  
50.536633  30.484995  127.000000  2016-10-29 14:24:07   0.8  11  3d  
50.536846  30.485012  127.000000  2016-10-29 14:24:08   0.8  11  3d  
50.537060  30.485025  127.000000  2016-10-29 14:24:09   0.8  11  3d  
50.537270  30.485035  126.000000  2016-10-29 14:24:10   0.8  11  3d  
50.537483  30.485046  127.000000  2016-10-29 14:24:11   0.8  11  3d  
50.537697  30.485058  127.000000  2016-10-29 14:24:12   0.8  11  3d  
50.537910  30.485069  127.000000  2016-10-29 14:24:13   0.8  11  3d  
50.538124  30.485075  127.000000  2016-10-29 14:24:14   0.8  11  3d  
50.538338  30.485081  127.000000  2016-10-29 14:24:15   0.8  11  3d  
50.538551  30.485086  126.000000  2016-10-29 14:24:16   0.8  11  3d  
50.538773  30.485094  127.000000  2016-10-29 14:24:17   0.8  11  3d  
50.538990  30.485098  128.000000  2016-10-29 14:24:18   0.8  11  3d  
50.539204  30.485104  128.000000  2016-10-29 14:24:19   0.8  11  3d  
50.539429  30.485111  129.000000  2016-10-29 14:24:20   0.8  11  3d  
50.539639  30.485121  127.000000  2016-10-29 14:24:21   0.8  11  3d  
50.539848  30.485130  127.000000  2016-10-29 14:24:22   0.8  11  3d  
50.540054  30.485138  126.000000  2016-10-29 14:24:23   0.8  11  3d  
50.540257  30.485146  125.000000  2016-10-29 14:24:24   0.8  11  3d  
50.540455  30.485153  124.000000  2016-10-29 14:24:25   0.8  11  3d  
50.540653  30.485163  125.000000  2016-10-29 14:24:26   0.8  11  3d  
50.540848  30.485170  125.000000  2016-10-29 14:24:27   0.8  11  3d  
50.541035  30.485176  124.000000  2016-10-29 14:24:28   0.8  11  3d  
50.541222  30.485184  124.000000  2016-10-29 14:24:29   0.8  11  3d  
50.541412  30.485189  124.000000  2016-10-29 14:24:30   0.8  11  3d  
50.541595  30.485199  124.000000  2016-10-29 14:24:31   0.8  11  3d  
50.541779  30.485207  124.000000  2016-10-29 14:24:32   0.8  11  3d  
50.541954  30.485212  124.000000  2016-10-29 14:24:33   0.8  11  3d  
50.542130  30.485218  123.000000  2016-10-29 14:24:34   0.8  11  3d  
50.542297  30.485224  123.000000  2016-10-29 14:24:35   0.8  11  3d  
50.542473  30.485229  124.000000  2016-10-29 14:24:36   0.8  11  3d  
50.542641  30.485233  125.000000  2016-10-29 14:24:37   0.8  11  3d  
50.542809  30.485233  127.000000  2016-10-29 14:24:38   0.8  11  3d  
50.542973  30.485229  127.000000  2016-10-29 14:24:39   0.8  11  3d  
50.543133  30.485224  127.000000  2016-10-29 14:24:40   0.8  11  3d  
50.543297  30.485220  127.000000  2016-10-29 14:24:41   0.8  11  3d  
50.543453  30.485214  127.000000  2016-10-29 14:24:42   0.8  11  3d  
50.543610  30.485207  127.000000  2016-10-29 14:24:43   0.8  11  3d  
50.543766  30.485197  127.000000  2016-10-29 14:24:44   0.8  11  3d  
50.543922  30.485182  127.000000  2016-10-29 14:24:45   0.8  11  3d  
50.544079  30.485165  129.000000  2016-10-29 14:24:46   0.8  11  3d  
50.544239  30.485134  130.000000  2016-10-29 14:24:47   0.8  11  3d  
50.544403  30.485098  131.000000  2016-10-29 14:24:48   0.8  11  3d  
50.544567  30.485056  130.000000  2016-10-29 14:24:49   0.8  11  3d  
50.544739  30.485012  131.000000  2016-10-29 14:24:50   0.8  11  3d  
50.544914  30.484962  132.000000  2016-10-29 14:24:51   0.8  11  3d  
50.545078  30.484907  131.000000  2016-10-29 14:24:52   0.8  11  3d  
50.545242  30.484848  130.000000  2016-10-29 14:24:53   0.8  11  3d  
50.545406  30.484785  131.000000  2016-10-29 14:24:54   0.8  11  3d  
50.545578  30.484711  130.000000  2016-10-29 14:24:55   0.8  11  3d  
50.545750  30.484634  131.000000  2016-10-29 14:24:56   0.8  11  3d  
50.545921  30.484552  131.000000  2016-10-29 14:24:57   0.8  11  3d  
50.546093  30.484455  132.000000  2016-10-29 14:24:58   0.8  11  3d  
50.546276  30.484356  131.000000  2016-10-29 14:24:59   0.8  11  3d  
50.546452  30.484249  131.000000  2016-10-29 14:25:00   0.8  11  3d  
50.546631  30.484131  131.000000  2016-10-29 14:25:01   0.8  11  3d  
50.546822  30.483999  132.000000  2016-10-29 14:25:02   0.8  11  3d  
50.547009  30.483862  132.000000  2016-10-29 14:25:03   0.8  11  3d  
50.547195  30.483725  132.000000  2016-10-29 14:25:04   0.8  11  3d  
50.547379  30.483576  132.000000  2016-10-29 14:25:05   0.8  11  3d  
50.547562  30.483419  132.000000  2016-10-29 14:25:06   0.8  11  3d  
50.547749  30.483253  132.000000  2016-10-29 14:25:07   0.8  11  3d  
50.547924  30.483076  132.000000  2016-10-29 14:25:08   0.8  11  3d  
50.548103  30.482895  132.000000  2016-10-29 14:25:09   0.8  11  3d  
50.548279  30.482706  132.000000  2016-10-29 14:25:10   0.8  11  3d  
50.548458  30.482515  132.000000  2016-10-29 14:25:11   0.8  11  3d  
50.548630  30.482317  132.000000  2016-10-29 14:25:12   0.8  11  3d  
50.548794  30.482115  132.000000  2016-10-29 14:25:13   0.8  11  3d  
50.548958  30.481909  132.000000  2016-10-29 14:25:14   0.8  11  3d  
50.549118  30.481693  131.000000  2016-10-29 14:25:15   0.8  11  3d  
50.549274  30.481476  131.000000  2016-10-29 14:25:16   0.8  11  3d  
50.549427  30.481258  130.000000  2016-10-29 14:25:17   0.8  11  3d  
50.549580  30.481035  130.000000  2016-10-29 14:25:18   0.8  11  3d  
50.549728  30.480814  129.000000  2016-10-29 14:25:19   0.8  11  3d  
50.549885  30.480591  129.000000  2016-10-29 14:25:20   0.8  11  3d  
50.550034  30.480370  128.000000  2016-10-29 14:25:21   0.8  11  3d  
50.550190  30.480146  128.000000  2016-10-29 14:25:22   0.8  11  3d  
50.550343  30.479921  127.000000  2016-10-29 14:25:23   0.8  11  3d  
50.550503  30.479694  127.000000  2016-10-29 14:25:24   0.8  11  3d  
50.550652  30.479473  127.000000  2016-10-29 14:25:25   0.8  11  3d  
50.550808  30.479250  126.000000  2016-10-29 14:25:26   0.8  11  3d  
50.550961  30.479025  126.000000  2016-10-29 14:25:27   0.8  11  3d  
50.551121  30.478800  127.000000  2016-10-29 14:25:28   0.8  11  3d  
50.551277  30.478577  127.000000  2016-10-29 14:25:29   0.8  11  3d  
50.551434  30.478354  126.000000  2016-10-29 14:25:30   0.8  11  3d  
50.551586  30.478132  126.000000  2016-10-29 14:25:31   0.8  11  3d  
50.551750  30.477913  126.000000  2016-10-29 14:25:32   0.8  11  3d  
50.551910  30.477692  127.000000  2016-10-29 14:25:33   0.8  11  3d  
50.552082  30.477480  127.000000  2016-10-29 14:25:34   0.8  11  3d  
50.552254  30.477266  127.000000  2016-10-29 14:25:35   0.8  11  3d  
50.552429  30.477060  127.000000  2016-10-29 14:25:36   0.8  11  3d  
50.552605  30.476854  127.000000  2016-10-29 14:25:37   0.8  11  3d  
50.552780  30.476650  128.000000  2016-10-29 14:25:38   0.8  11  3d  
50.552959  30.476452  128.000000  2016-10-29 14:25:39   0.8  11  3d  
50.553139  30.476255  127.000000  2016-10-29 14:25:40   0.8  11  3d  
50.553326  30.476065  127.000000  2016-10-29 14:25:41   0.8  11  3d  
50.553513  30.475874  128.000000  2016-10-29 14:25:42   0.8  11  3d  
50.553696  30.475687  128.000000  2016-10-29 14:25:43   0.8  11  3d  
50.553883  30.475502  128.000000  2016-10-29 14:25:44   0.8  11  3d  
50.554073  30.475327  128.000000  2016-10-29 14:25:45   0.8  11  3d  
50.554264  30.475149  128.000000  2016-10-29 14:25:46   0.8  11  3d  
50.554459  30.474977  129.000000  2016-10-29 14:25:47   0.8  11  3d  
50.554649  30.474812  129.000000  2016-10-29 14:25:48   0.8  11  3d  
50.554836  30.474648  128.000000  2016-10-29 14:25:49   0.8  11  3d  
50.555027  30.474489  128.000000  2016-10-29 14:25:50   0.8  11  3d  
50.555222  30.474337  128.000000  2016-10-29 14:25:51   0.8  11  3d  
50.555412  30.474190  127.000000  2016-10-29 14:25:52   0.8  11  3d  
50.555603  30.474051  127.000000  2016-10-29 14:25:53   0.8  11  3d  
50.555801  30.473909  128.000000  2016-10-29 14:25:54   0.8  11  3d  
50.555996  30.473768  128.000000  2016-10-29 14:25:55   0.8  11  3d  
50.556194  30.473625  129.000000  2016-10-29 14:25:56   0.8  11  3d  
50.556393  30.473490  130.000000  2016-10-29 14:25:57   0.8  11  3d  
50.556591  30.473356  131.000000  2016-10-29 14:25:58   0.8  11  3d  
50.556789  30.473227  131.000000  2016-10-29 14:25:59   0.8  11  3d  
50.556995  30.473104  132.000000  2016-10-29 14:26:00   0.8  11  3d  
50.557201  30.472980  133.000000  2016-10-29 14:26:01   0.8  11  3d  
50.557407  30.472858  134.000000  2016-10-29 14:26:02   0.8  11  3d  
50.557610  30.472752  134.000000  2016-10-29 14:26:03   0.8  11  3d  
50.557816  30.472641  135.000000  2016-10-29 14:26:04   0.8  11  3d  
50.558025  30.472538  135.000000  2016-10-29 14:26:05   0.8  11  3d  
50.558231  30.472433  135.000000  2016-10-29 14:26:06   0.8  11  3d  
50.558445  30.472332  137.000000  2016-10-29 14:26:07   0.8  11  3d  
50.558655  30.472240  137.000000  2016-10-29 14:26:08   0.8  11  3d  
50.558865  30.472143  139.000000  2016-10-29 14:26:09   0.8  11  3d  
50.559078  30.472063  140.000000  2016-10-29 14:26:10   0.8  11  3d  
50.559296  30.471987  140.000000  2016-10-29 14:26:11   0.8  11  3d  
50.559505  30.471916  140.000000  2016-10-29 14:26:12   0.8  11  3d  
50.559715  30.471848  141.000000  2016-10-29 14:26:13   0.8  11  3d  
50.559929  30.471779  143.000000  2016-10-29 14:26:14   1.2  11  3d  
50.560139  30.471714  141.000000  2016-10-29 14:26:15   1.2  11  3d  
50.560349  30.471659  141.000000  2016-10-29 14:26:16   0.8  11  3d  
50.560558  30.471613  143.000000  2016-10-29 14:26:17   0.8  11  3d  
50.560768  30.471577  145.000000  2016-10-29 14:26:18   0.8  11  3d  
50.560974  30.471544  146.000000  2016-10-29 14:26:19   0.8  11  3d  
50.561165  30.471512  146.000000  2016-10-29 14:26:20   0.8  11  3d  
50.561356  30.471481  147.000000  2016-10-29 14:26:21   0.8  11  3d  
50.561543  30.471453  148.000000  2016-10-29 14:26:22   0.8  11  3d  
50.561726  30.471432  148.000000  2016-10-29 14:26:23   0.8  11  3d  
50.561913  30.471413  149.000000  2016-10-29 14:26:24   0.8  11  3d  
50.562092  30.471397  148.000000  2016-10-29 14:26:25   0.8  11  3d  
50.562279  30.471382  148.000000  2016-10-29 14:26:26   0.8  11  3d  
50.562462  30.471367  149.000000  2016-10-29 14:26:27   0.8  11  3d  
50.562641  30.471354  149.000000  2016-10-29 14:26:28   0.8  11  3d  
50.562813  30.471352  152.000000  2016-10-29 14:26:29   0.8  11  3d  
50.562962  30.471340  152.000000  2016-10-29 14:26:30   0.8  11  3d  
50.563114  30.471331  152.000000  2016-10-29 14:26:31   1.2  11  3d  
50.563263  30.471327  152.000000  2016-10-29 14:26:32   1.2  11  3d  
50.563412  30.471327  153.000000  2016-10-29 14:26:33   1.2  11  3d  
50.563557  30.471336  154.000000  2016-10-29 14:26:34   1.2  11  3d  
50.563698  30.471346  153.000000  2016-10-29 14:26:35   0.8  11  3d  
50.563839  30.471367  151.000000  2016-10-29 14:26:36   0.8  11  3d  
50.563992  30.471386  153.000000  2016-10-29 14:26:37   0.8  11  3d  
50.564137  30.471411  153.000000  2016-10-29 14:26:38   0.8  11  3d  
50.564281  30.471434  153.000000  2016-10-29 14:26:39   0.8  11  3d  
50.564411  30.471455  152.000000  2016-10-29 14:26:40   0.8  11  3d  
50.564548  30.471472  153.000000  2016-10-29 14:26:41   0.8  11  3d  
50.564682  30.471495  153.000000  2016-10-29 14:26:42   0.8  11  3d  
50.564819  30.471518  153.000000  2016-10-29 14:26:43   0.8  11  3d  
50.564957  30.471542  154.000000  2016-10-29 14:26:44   0.8  11  3d  
50.565094  30.471573  153.000000  2016-10-29 14:26:45   0.8  11  3d  
50.565228  30.471611  152.000000  2016-10-29 14:26:46   0.8  11  3d  
50.565369  30.471659  153.000000  2016-10-29 14:26:47   0.8  11  3d  
50.565510  30.471712  154.000000  2016-10-29 14:26:48   1.6  11  3d  
50.565636  30.471767  152.000000  2016-10-29 14:26:49   0.8  11  3d  
50.565762  30.471825  154.000000  2016-10-29 14:26:50   1.2  11  3d  
50.565876  30.471876  153.000000  2016-10-29 14:26:51   1.2  11  3d  
50.565994  30.471933  155.000000  2016-10-29 14:26:52   1.2  11  3d  
50.566109  30.471985  156.000000  2016-10-29 14:26:53   1.2  11  3d  
50.566212  30.472029  154.000000  2016-10-29 14:26:54   0.8  11  3d  
50.566322  30.472076  154.000000  2016-10-29 14:26:55   0.8  11  3d  
50.566429  30.472122  153.000000  2016-10-29 14:26:56   0.8  11  3d  
50.566521  30.472166  150.000000  2016-10-29 14:26:57   0.8  11  3d  
50.566616  30.472210  148.000000  2016-10-29 14:26:58   0.8  11  3d  
50.566715  30.472258  147.000000  2016-10-29 14:26:59   0.8  10  3d  
50.566814  30.472307  147.000000  2016-10-29 14:27:00   0.8  10  3d  
50.566906  30.472355  147.000000  2016-10-29 14:27:01   0.8  10  3d  
50.566994  30.472412  146.000000  2016-10-29 14:27:02   0.8  10  3d  
50.567078  30.472479  147.000000  2016-10-29 14:27:03   0.8  10  3d  
50.567142  30.472578  147.000000  2016-10-29 14:27:04   0.8  10  3d  
50.567196  30.472698  148.000000  2016-10-29 14:27:05   0.8  10  3d  
50.567219  30.472828  147.000000  2016-10-29 14:27:06   0.8  11  3d  
50.567223  30.472971  146.000000  2016-10-29 14:27:07   2.4  11  3d  
50.567230  30.473124  145.000000  2016-10-29 14:27:08   1.6  11  3d  
50.567234  30.473309  146.000000  2016-10-29 14:27:09   1.2  11  3d  
50.567242  30.473503  146.000000  2016-10-29 14:27:10   1.2  11  3d  
50.567249  30.473722  147.000000  2016-10-29 14:27:11   1.2  11  3d  
50.567257  30.473934  147.000000  2016-10-29 14:27:12   1.2  11  3d  
50.567261  30.474154  148.000000  2016-10-29 14:27:13   1.2  11  3d  
50.567265  30.474382  148.000000  2016-10-29 14:27:14   1.2  11  3d  
50.567268  30.474619  148.000000  2016-10-29 14:27:15   1.2  11  3d  
50.567276  30.474861  148.000000  2016-10-29 14:27:16   1.2  11  3d  
50.567284  30.475109  149.000000  2016-10-29 14:27:17   1.6  11  3d  
50.567291  30.475368  150.000000  2016-10-29 14:27:18   1.6  11  3d  
50.567299  30.475637  150.000000  2016-10-29 14:27:19   1.2  11  3d  
50.567314  30.475910  151.000000  2016-10-29 14:27:20   1.2  11  3d  
50.567326  30.476152  148.000000  2016-10-29 14:27:21   1.6  10  3d  
50.567337  30.476419  149.000000  2016-10-29 14:27:22   1.2  10  3d  
50.567348  30.476688  148.000000  2016-10-29 14:27:23   1.2  10  3d  
50.567360  30.476957  149.000000  2016-10-29 14:27:24   1.2  10  3d  
50.567371  30.477219  150.000000  2016-10-29 14:27:25   1.2  10  3d  
50.567379  30.477476  150.000000  2016-10-29 14:27:26   1.2  11  3d  
50.567390  30.477726  150.000000  2016-10-29 14:27:27   1.2  11  3d  
50.567402  30.477993  151.000000  2016-10-29 14:27:28   1.2  11  3d  
50.567417  30.478245  150.000000  2016-10-29 14:27:29   1.2  11  3d  
50.567429  30.478508  150.000000  2016-10-29 14:27:30   1.2  11  3d  
50.567440  30.478779  150.000000  2016-10-29 14:27:31   1.2  11  3d  
50.567451  30.479042  149.000000  2016-10-29 14:27:32   1.2  11  3d  
50.567467  30.479317  148.000000  2016-10-29 14:27:33   0.8  11  3d  
50.567478  30.479593  148.000000  2016-10-29 14:27:34   0.8  11  3d  
50.567486  30.479862  147.000000  2016-10-29 14:27:35   0.8  11  3d  
50.567493  30.480143  147.000000  2016-10-29 14:27:36   0.8  11  3d  
50.567501  30.480433  146.000000  2016-10-29 14:27:37   0.8  11  3d  
50.567509  30.480721  145.000000  2016-10-29 14:27:38   0.8  11  3d  
50.567520  30.480995  143.000000  2016-10-29 14:27:39   1.2  11  3d  
50.567532  30.481285  143.000000  2016-10-29 14:27:40   1.2  10  3d  
50.567539  30.481573  140.000000  2016-10-29 14:27:41   1.2  10  3d  
50.567554  30.481867  139.000000  2016-10-29 14:27:42   1.2  11  3d  
50.567566  30.482166  139.000000  2016-10-29 14:27:43   1.2  9  3d  
50.567570  30.482460  138.000000  2016-10-29 14:27:44   1.2  9  3d  
50.567577  30.482758  138.000000  2016-10-29 14:27:45   1.2  10  3d  
50.567593  30.483049  139.000000  2016-10-29 14:27:46   1.2  10  3d  
50.567619  30.483341  138.000000  2016-10-29 14:27:47   1.6  10  3d  
50.567646  30.483635  136.000000  2016-10-29 14:27:48   1.6  9  3d  
50.567661  30.483931  133.000000  2016-10-29 14:27:49   1.6  10  3d  
50.567677  30.484228  131.000000  2016-10-29 14:27:50   1.6  10  3d  
50.553139  30.476255  127.000000  2016-10-29 14:25:40   0.8  11  3d  
50.553326  30.476065  127.000000  2016-10-29 14:25:41   0.8  11  3d  
50.553513  30.475874  128.000000  2016-10-29 14:25:42   0.8  11  3d  
50.553696  30.475687  128.000000  2016-10-29 14:25:43   0.8  11  3d  
50.553883  30.475502  128.000000  2016-10-29 14:25:44   0.8  11  3d  
50.554073  30.475327  128.000000  2016-10-29 14:25:45   0.8  11  3d  
50.554264  30.475149  128.000000  2016-10-29 14:25:46   0.8  11  3d  
50.554459  30.474977  129.000000  2016-10-29 14:25:47   0.8  11  3d  
50.554649  30.474812  129.000000  2016-10-29 14:25:48   0.8  11  3d  
50.554836  30.474648  128.000000  2016-10-29 14:25:49   0.8  11  3d  
50.555027  30.474489  128.000000  2016-10-29 14:25:50   0.8  11  3d  
50.555222  30.474337  128.000000  2016-10-29 14:25:51   0.8  11  3d  
50.555412  30.474190  127.000000  2016-10-29 14:25:52   0.8  11  3d  
50.555603  30.474051  127.000000  2016-10-29 14:25:53   0.8  11  3d  
50.555801  30.473909  128.000000  2016-10-29 14:25:54   0.8  11  3d  
50.555996  30.473768  128.000000  2016-10-29 14:25:55   0.8  11  3d  
50.556194  30.473625  129.000000  2016-10-29 14:25:56   0.8  11  3d  
50.556393  30.473490  130.000000  2016-10-29 14:25:57   0.8  11  3d  
50.556591  30.473356  131.000000  2016-10-29 14:25:58   0.8  11  3d  
50.556789  30.473227  131.000000  2016-10-29 14:25:59   0.8  11  3d  
50.556995  30.473104  132.000000  2016-10-29 14:26:00   0.8  11  3d  
50.557201  30.472980  133.000000  2016-10-29 14:26:01   0.8  11  3d  
50.557407  30.472858  134.000000  2016-10-29 14:26:02   0.8  11  3d  
50.557610  30.472752  134.000000  2016-10-29 14:26:03   0.8  11  3d  
50.557816  30.472641  135.000000  2016-10-29 14:26:04   0.8  11  3d  
50.558025  30.472538  135.000000  2016-10-29 14:26:05   0.8  11  3d  
50.558231  30.472433  135.000000  2016-10-29 14:26:06   0.8  11  3d  
50.558445  30.472332  137.000000  2016-10-29 14:26:07   0.8  11  3d  
50.558655  30.472240  137.000000  2016-10-29 14:26:08   0.8  11  3d  
50.558865  30.472143  139.000000  2016-10-29 14:26:09   0.8  11  3d  
50.559078  30.472063  140.000000  2016-10-29 14:26:10   0.8  11  3d  
50.559296  30.471987  140.000000  2016-10-29 14:26:11   0.8  11  3d  
50.559505  30.471916  140.000000  2016-10-29 14:26:12   0.8  11  3d  
50.559715  30.471848  141.000000  2016-10-29 14:26:13   0.8  11  3d  
50.559929  30.471779  143.000000  2016-10-29 14:26:14   1.2  11  3d  
50.560139  30.471714  141.000000  2016-10-29 14:26:15   1.2  11  3d  
50.560349  30.471659  141.000000  2016-10-29 14:26:16   0.8  11  3d  
50.560558  30.471613  143.000000  2016-10-29 14:26:17   0.8  11  3d  
50.560768  30.471577  145.000000  2016-10-29 14:26:18   0.8  11  3d  
50.560974  30.471544  146.000000  2016-10-29 14:26:19   0.8  11  3d  
50.561165  30.471512  146.000000  2016-10-29 14:26:20   0.8  11  3d  
50.561356  30.471481  147.000000  2016-10-29 14:26:21   0.8  11  3d  
50.561543  30.471453  148.000000  2016-10-29 14:26:22   0.8  11  3d  
50.561726  30.471432  148.000000  2016-10-29 14:26:23   0.8  11  3d  
50.561913  30.471413  149.000000  2016-10-29 14:26:24   0.8  11  3d  
50.562092  30.471397  148.000000  2016-10-29 14:26:25   0.8  11  3d  
50.562279  30.471382  148.000000  2016-10-29 14:26:26   0.8  11  3d  
50.562462  30.471367  149.000000  2016-10-29 14:26:27   0.8  11  3d  
50.562641  30.471354  149.000000  2016-10-29 14:26:28   0.8  11  3d  
50.562813  30.471352  152.000000  2016-10-29 14:26:29   0.8  11  3d  
50.562962  30.471340  152.000000  2016-10-29 14:26:30   0.8  11  3d  
50.563114  30.471331  152.000000  2016-10-29 14:26:31   1.2  11  3d  
50.563263  30.471327  152.000000  2016-10-29 14:26:32   1.2  11  3d  
50.563412  30.471327  153.000000  2016-10-29 14:26:33   1.2  11  3d  
50.563557  30.471336  154.000000  2016-10-29 14:26:34   1.2  11  3d  
50.563698  30.471346  153.000000  2016-10-29 14:26:35   0.8  11  3d  
50.563839  30.471367  151.000000  2016-10-29 14:26:36   0.8  11  3d  
50.563992  30.471386  153.000000  2016-10-29 14:26:37   0.8  11  3d  
50.564137  30.471411  153.000000  2016-10-29 14:26:38   0.8  11  3d  
50.564281  30.471434  153.000000  2016-10-29 14:26:39   0.8  11  3d  
50.564411  30.471455  152.000000  2016-10-29 14:26:40   0.8  11  3d  
50.564548  30.471472  153.000000  2016-10-29 14:26:41   0.8  11  3d  
50.564682  30.471495  153.000000  2016-10-29 14:26:42   0.8  11  3d  
50.564819  30.471518  153.000000  2016-10-29 14:26:43   0.8  11  3d  
50.564957  30.471542  154.000000  2016-10-29 14:26:44   0.8  11  3d  
50.565094  30.471573  153.000000  2016-10-29 14:26:45   0.8  11  3d  
50.565228  30.471611  152.000000  2016-10-29 14:26:46   0.8  11  3d  
50.565369  30.471659  153.000000  2016-10-29 14:26:47   0.8  11  3d  
50.565510  30.471712  154.000000  2016-10-29 14:26:48   1.6  11  3d  
50.565636  30.471767  152.000000  2016-10-29 14:26:49   0.8  11  3d  
50.565762  30.471825  154.000000  2016-10-29 14:26:50   1.2  11  3d  
50.565876  30.471876  153.000000  2016-10-29 14:26:51   1.2  11  3d  
50.565994  30.471933  155.000000  2016-10-29 14:26:52   1.2  11  3d  
50.566109  30.471985  156.000000  2016-10-29 14:26:53   1.2  11  3d  
50.566212  30.472029  154.000000  2016-10-29 14:26:54   0.8  11  3d  
50.566322  30.472076  154.000000  2016-10-29 14:26:55   0.8  11  3d  
50.566429  30.472122  153.000000  2016-10-29 14:26:56   0.8  11  3d  
50.566521  30.472166  150.000000  2016-10-29 14:26:57   0.8  11  3d  
50.566616  30.472210  148.000000  2016-10-29 14:26:58   0.8  11  3d  
50.566715  30.472258  147.000000  2016-10-29 14:26:59   0.8  10  3d  
50.566814  30.472307  147.000000  2016-10-29 14:27:00   0.8  10  3d  
50.566906  30.472355  147.000000  2016-10-29 14:27:01   0.8  10  3d  
50.566994  30.472412  146.000000  2016-10-29 14:27:02   0.8  10  3d  
50.567078  30.472479  147.000000  2016-10-29 14:27:03   0.8  10  3d  
50.567142  30.472578  147.000000  2016-10-29 14:27:04   0.8  10  3d  
50.567196  30.472698  148.000000  2016-10-29 14:27:05   0.8  10  3d  
50.567219  30.472828  147.000000  2016-10-29 14:27:06   0.8  11  3d  
50.567223  30.472971  146.000000  2016-10-29 14:27:07   2.4  11  3d  
50.567230  30.473124  145.000000  2016-10-29 14:27:08   1.6  11  3d  
50.567234  30.473309  146.000000  2016-10-29 14:27:09   1.2  11  3d  
50.567242  30.473503  146.000000  2016-10-29 14:27:10   1.2  11  3d  
50.567249  30.473722  147.000000  2016-10-29 14:27:11   1.2  11  3d  
50.567257  30.473934  147.000000  2016-10-29 14:27:12   1.2  11  3d  
50.567261  30.474154  148.000000  2016-10-29 14:27:13   1.2  11  3d  
50.567265  30.474382  148.000000  2016-10-29 14:27:14   1.2  11  3d  
50.567268  30.474619  148.000000  2016-10-29 14:27:15   1.2  11  3d  
50.567276  30.474861  148.000000  2016-10-29 14:27:16   1.2  11  3d  
50.567284  30.475109  149.000000  2016-10-29 14:27:17   1.6  11  3d  
50.567291  30.475368  150.000000  2016-10-29 14:27:18   1.6  11  3d  
50.567299  30.475637  150.000000  2016-10-29 14:27:19   1.2  11  3d  
50.567314  30.475910  151.000000  2016-10-29 14:27:20   1.2  11  3d  
50.567326  30.476152  148.000000  2016-10-29 14:27:21   1.6  10  3d  
50.567337  30.476419  149.000000  2016-10-29 14:27:22   1.2  10  3d  
50.567348  30.476688  148.000000  2016-10-29 14:27:23   1.2  10  3d  
50.567360  30.476957  149.000000  2016-10-29 14:27:24   1.2  10  3d  
50.567371  30.477219  150.000000  2016-10-29 14:27:25   1.2  10  3d  
50.567379  30.477476  150.000000  2016-10-29 14:27:26   1.2  11  3d  
50.567390  30.477726  150.000000  2016-10-29 14:27:27   1.2  11  3d  
50.567402  30.477993  151.000000  2016-10-29 14:27:28   1.2  11  3d  
50.567417  30.478245  150.000000  2016-10-29 14:27:29   1.2  11  3d  
50.567429  30.478508  150.000000  2016-10-29 14:27:30   1.2  11  3d  
50.567440  30.478779  150.000000  2016-10-29 14:27:31   1.2  11  3d  
50.567451  30.479042  149.000000  2016-10-29 14:27:32   1.2  11  3d  
50.567467  30.479317  148.000000  2016-10-29 14:27:33   0.8  11  3d  
50.567478  30.479593  148.000000  2016-10-29 14:27:34   0.8  11  3d  
50.567486  30.479862  147.000000  2016-10-29 14:27:35   0.8  11  3d  
50.567493  30.480143  147.000000  2016-10-29 14:27:36   0.8  11  3d  
50.567501  30.480433  146.000000  2016-10-29 14:27:37   0.8  11  3d  
50.567509  30.480721  145.000000  2016-10-29 14:27:38   0.8  11  3d  
50.567520  30.480995  143.000000  2016-10-29 14:27:39   1.2  11  3d  
50.567532  30.481285  143.000000  2016-10-29 14:27:40   1.2  10  3d  
50.567539  30.481573  140.000000  2016-10-29 14:27:41   1.2  10  3d  
50.567554  30.481867  139.000000  2016-10-29 14:27:42   1.2  11  3d  
50.567566  30.482166  139.000000  2016-10-29 14:27:43   1.2  9  3d  
50.567570  30.482460  138.000000  2016-10-29 14:27:44   1.2  9  3d  
