#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.587368  30.515985  135.000000  2016-10-29 16:03:35   0.8  10  3d  
50.587421  30.515768  135.000000  2016-10-29 16:03:36   0.8  10  3d  
50.587421  30.515768  135.000000  2016-10-29 16:03:36   0.8  10  3d  
50.587475  30.515549  135.000000  2016-10-29 16:03:37   0.8  10  3d  
50.587475  30.515549  135.000000  2016-10-29 16:03:37   0.8  10  3d  
50.587528  30.515327  135.000000  2016-10-29 16:03:38   0.8  10  3d  
50.587528  30.515327  135.000000  2016-10-29 16:03:38   0.8  10  3d  
50.587578  30.515108  135.000000  2016-10-29 16:03:39   0.8  10  3d  
50.587578  30.515108  135.000000  2016-10-29 16:03:39   0.8  10  3d  
50.587627  30.514881  135.000000  2016-10-29 16:03:40   0.8  10  3d  
50.587627  30.514881  135.000000  2016-10-29 16:03:40   0.8  10  3d  
50.587685  30.514647  135.000000  2016-10-29 16:03:41   0.8  10  3d  
50.587685  30.514647  135.000000  2016-10-29 16:03:41   0.8  10  3d  
50.587742  30.514408  135.000000  2016-10-29 16:03:42   0.8  10  3d  
50.587742  30.514408  135.000000  2016-10-29 16:03:42   0.8  10  3d  
50.587799  30.514168  135.000000  2016-10-29 16:03:43   0.8  10  3d  
50.587799  30.514168  135.000000  2016-10-29 16:03:43   0.8  10  3d  
50.587856  30.513914  136.000000  2016-10-29 16:03:44   0.8  10  3d  
50.587856  30.513914  136.000000  2016-10-29 16:03:44   0.8  10  3d  
50.587917  30.513659  135.000000  2016-10-29 16:03:45   0.8  10  3d  
50.587917  30.513659  135.000000  2016-10-29 16:03:45   0.8  10  3d  
50.587978  30.513393  136.000000  2016-10-29 16:03:46   0.8  10  3d  
50.587978  30.513393  136.000000  2016-10-29 16:03:46   0.8  10  3d  
50.588043  30.513128  136.000000  2016-10-29 16:03:47   0.8  10  3d  
50.588043  30.513128  136.000000  2016-10-29 16:03:47   0.8  10  3d  
50.588100  30.512867  135.000000  2016-10-29 16:03:48   0.8  10  3d  
50.588100  30.512867  135.000000  2016-10-29 16:03:48   0.8  10  3d  
50.588165  30.512590  135.000000  2016-10-29 16:03:49   1.2  10  3d  
50.588165  30.512590  135.000000  2016-10-29 16:03:49   1.2  10  3d  
50.588226  30.512304  136.000000  2016-10-29 16:03:50   0.8  10  3d  
50.588226  30.512304  136.000000  2016-10-29 16:03:50   0.8  10  3d  
50.588291  30.512018  137.000000  2016-10-29 16:03:51   0.8  10  3d  
50.588291  30.512018  137.000000  2016-10-29 16:03:51   0.8  10  3d  
50.588352  30.511742  137.000000  2016-10-29 16:03:52   0.8  10  3d  
50.588352  30.511742  137.000000  2016-10-29 16:03:52   0.8  10  3d  
50.588417  30.511469  137.000000  2016-10-29 16:03:53   0.8  10  3d  
50.588417  30.511469  137.000000  2016-10-29 16:03:53   0.8  10  3d  
50.588478  30.511194  137.000000  2016-10-29 16:03:54   0.8  10  3d  
50.588478  30.511194  137.000000  2016-10-29 16:03:54   0.8  10  3d  
50.588543  30.510916  137.000000  2016-10-29 16:03:55   0.8  10  3d  
50.588543  30.510916  137.000000  2016-10-29 16:03:55   0.8  10  3d  
50.588608  30.510630  138.000000  2016-10-29 16:03:56   1.6  10  3d  
50.588608  30.510630  138.000000  2016-10-29 16:03:56   1.6  10  3d  
50.588673  30.510351  137.000000  2016-10-29 16:03:57   1.2  10  3d  
50.588673  30.510351  137.000000  2016-10-29 16:03:57   1.2  10  3d  
50.588737  30.510077  137.000000  2016-10-29 16:03:58   1.2  10  3d  
50.588737  30.510077  137.000000  2016-10-29 16:03:58   1.2  10  3d  
50.588802  30.509789  137.000000  2016-10-29 16:03:59   1.2  10  3d  
50.588802  30.509789  137.000000  2016-10-29 16:03:59   1.2  10  3d  
50.588867  30.509502  139.000000  2016-10-29 16:04:00   1.2  10  3d  
50.588867  30.509502  139.000000  2016-10-29 16:04:00   1.2  10  3d  
50.588928  30.509230  138.000000  2016-10-29 16:04:01   1.2  10  3d  
50.588928  30.509230  138.000000  2016-10-29 16:04:01   1.2  10  3d  
50.588993  30.508955  138.000000  2016-10-29 16:04:02   1.6  10  3d  
50.588993  30.508955  138.000000  2016-10-29 16:04:02   1.6  10  3d  
50.589062  30.508675  138.000000  2016-10-29 16:04:03   1.2  10  3d  
50.589062  30.508675  138.000000  2016-10-29 16:04:03   1.2  10  3d  
50.589130  30.508392  137.000000  2016-10-29 16:04:04   0.8  10  3d  
50.589130  30.508392  137.000000  2016-10-29 16:04:04   0.8  10  3d  
50.589199  30.508120  136.000000  2016-10-29 16:04:05   0.8  10  3d  
50.589199  30.508120  136.000000  2016-10-29 16:04:05   0.8  10  3d  
50.589268  30.507835  136.000000  2016-10-29 16:04:06   0.8  10  3d  
50.589268  30.507835  136.000000  2016-10-29 16:04:06   0.8  10  3d  
50.589336  30.507555  136.000000  2016-10-29 16:04:07   0.8  10  3d  
50.589336  30.507555  136.000000  2016-10-29 16:04:07   0.8  10  3d  
50.589401  30.507280  135.000000  2016-10-29 16:04:08   1.2  10  3d  
50.589401  30.507280  135.000000  2016-10-29 16:04:08   1.2  10  3d  
50.589466  30.507000  135.000000  2016-10-29 16:04:09   0.8  10  3d  
50.589466  30.507000  135.000000  2016-10-29 16:04:09   0.8  10  3d  
50.589542  30.506704  135.000000  2016-10-29 16:04:10   1.6  10  3d  
50.589542  30.506704  135.000000  2016-10-29 16:04:10   1.6  10  3d  
50.589607  30.506422  137.000000  2016-10-29 16:04:11   0.8  10  3d  
50.589607  30.506422  137.000000  2016-10-29 16:04:11   0.8  10  3d  
50.589676  30.506128  137.000000  2016-10-29 16:04:12   1.6  10  3d  
50.589676  30.506128  137.000000  2016-10-29 16:04:12   1.6  10  3d  
50.589748  30.505829  137.000000  2016-10-29 16:04:13   0.8  10  3d  
50.589748  30.505829  137.000000  2016-10-29 16:04:13   0.8  10  3d  
50.589817  30.505545  136.000000  2016-10-29 16:04:14   0.8  10  3d  
50.589817  30.505545  136.000000  2016-10-29 16:04:14   0.8  10  3d  
50.589890  30.505262  136.000000  2016-10-29 16:04:15   0.8  10  3d  
50.589890  30.505262  136.000000  2016-10-29 16:04:15   0.8  10  3d  
50.589958  30.504980  136.000000  2016-10-29 16:04:16   0.8  10  3d  
50.589958  30.504980  136.000000  2016-10-29 16:04:16   0.8  10  3d  
50.590027  30.504700  135.000000  2016-10-29 16:04:17   0.8  10  3d  
50.590027  30.504700  135.000000  2016-10-29 16:04:17   0.8  10  3d  
50.590096  30.504419  135.000000  2016-10-29 16:04:18   0.8  10  3d  
50.590096  30.504419  135.000000  2016-10-29 16:04:18   0.8  10  3d  
50.590160  30.504143  135.000000  2016-10-29 16:04:19   0.8  10  3d  
50.590160  30.504143  135.000000  2016-10-29 16:04:19   0.8  10  3d  
50.590229  30.503864  134.000000  2016-10-29 16:04:20   0.8  10  3d  
50.590229  30.503864  134.000000  2016-10-29 16:04:20   0.8  10  3d  
50.590290  30.503584  134.000000  2016-10-29 16:04:21   1.2  10  3d  
50.590290  30.503584  134.000000  2016-10-29 16:04:21   1.2  10  3d  
50.590351  30.503307  134.000000  2016-10-29 16:04:22   1.2  10  3d  
50.590351  30.503307  134.000000  2016-10-29 16:04:22   1.2  10  3d  
50.590408  30.503033  134.000000  2016-10-29 16:04:23   0.8  10  3d  
50.590408  30.503033  134.000000  2016-10-29 16:04:23   0.8  10  3d  
50.590454  30.502760  133.000000  2016-10-29 16:04:24   0.8  10  3d  
50.590454  30.502760  133.000000  2016-10-29 16:04:24   0.8  10  3d  
50.590492  30.502481  133.000000  2016-10-29 16:04:25   0.8  10  3d  
50.590492  30.502481  133.000000  2016-10-29 16:04:25   0.8  10  3d  
50.590523  30.502211  133.000000  2016-10-29 16:04:26   0.8  10  3d  
50.590523  30.502211  133.000000  2016-10-29 16:04:26   0.8  10  3d  
50.590538  30.501930  133.000000  2016-10-29 16:04:27   0.8  10  3d  
50.590538  30.501930  133.000000  2016-10-29 16:04:27   0.8  10  3d  
50.590546  30.501659  133.000000  2016-10-29 16:04:28   0.8  10  3d  
50.590546  30.501659  133.000000  2016-10-29 16:04:28   0.8  10  3d  
50.590546  30.501392  134.000000  2016-10-29 16:04:29   0.8  10  3d  
50.590546  30.501392  134.000000  2016-10-29 16:04:29   0.8  10  3d  
50.590530  30.501116  135.000000  2016-10-29 16:04:30   0.8  10  3d  
50.590530  30.501116  135.000000  2016-10-29 16:04:30   0.8  10  3d  
50.590511  30.500854  135.000000  2016-10-29 16:04:31   0.8  10  3d  
50.590511  30.500854  135.000000  2016-10-29 16:04:31   0.8  10  3d  
50.590477  30.500597  134.000000  2016-10-29 16:04:32   0.8  10  3d  
50.590477  30.500597  134.000000  2016-10-29 16:04:32   0.8  10  3d  
50.590439  30.500347  134.000000  2016-10-29 16:04:33   0.8  10  3d  
50.590439  30.500347  134.000000  2016-10-29 16:04:33   0.8  10  3d  
50.590393  30.500105  134.000000  2016-10-29 16:04:34   0.8  10  3d  
50.590393  30.500105  134.000000  2016-10-29 16:04:34   0.8  10  3d  
50.590328  30.499859  134.000000  2016-10-29 16:04:35   0.8  10  3d  
50.590328  30.499859  134.000000  2016-10-29 16:04:35   0.8  10  3d  
50.590244  30.499617  133.000000  2016-10-29 16:04:36   0.8  10  3d  
50.590244  30.499617  133.000000  2016-10-29 16:04:36   0.8  10  3d  
50.590153  30.499393  132.000000  2016-10-29 16:04:37   0.8  10  3d  
50.590153  30.499393  132.000000  2016-10-29 16:04:37   0.8  10  3d  
50.590050  30.499176  131.000000  2016-10-29 16:04:38   0.8  10  3d  
50.590050  30.499176  131.000000  2016-10-29 16:04:38   0.8  10  3d  
50.589947  30.498960  130.000000  2016-10-29 16:04:39   0.8  10  3d  
50.589947  30.498960  130.000000  2016-10-29 16:04:39   0.8  10  3d  
50.589836  30.498760  129.000000  2016-10-29 16:04:40   0.8  10  3d  
50.589836  30.498760  129.000000  2016-10-29 16:04:40   0.8  9  3d  
50.589718  30.498579  129.000000  2016-10-29 16:04:41   0.8  9  3d  
50.589718  30.498579  129.000000  2016-10-29 16:04:41   0.8  0  3d  
50.589592  30.498409  130.000000  2016-10-29 16:04:42   0.8  0  3d  
50.589592  30.498409  130.000000  2016-10-29 16:04:42   0.8  0  3d  
50.589451  30.498249  131.000000  2016-10-29 16:04:43   0.8  0  3d  
50.589451  30.498249  131.000000  2016-10-29 16:04:43   0.8  0  3d  
50.589306  30.498102  132.000000  2016-10-29 16:04:44   0.8  0  3d  
50.589306  30.498102  132.000000  2016-10-29 16:04:44   0.8  0  3d  
50.589161  30.497980  131.000000  2016-10-29 16:04:45   0.8  9  3d  
50.589161  30.497980  131.000000  2016-10-29 16:04:45   0.8  0  3d  
50.589012  30.497864  132.000000  2016-10-29 16:04:46   0.8  0  3d  
50.589012  30.497864  132.000000  2016-10-29 16:04:46   0.8  9  3d  
50.588867  30.497768  132.000000  2016-10-29 16:04:47   1.2  9  3d  
50.588867  30.497768  132.000000  2016-10-29 16:04:47   1.2  9  3d  
50.588734  30.497684  132.000000  2016-10-29 16:04:48   3.2  9  3d  
50.588734  30.497684  132.000000  2016-10-29 16:04:48   3.2  10  3d  
50.588608  30.497627  131.000000  2016-10-29 16:04:49   0.8  10  3d  
50.588608  30.497627  131.000000  2016-10-29 16:04:49   0.8  0  3d  
50.588509  30.497585  130.000000  2016-10-29 16:04:50   0.8  0  3d  
50.588509  30.497585  130.000000  2016-10-29 16:04:50   0.8  0  3d  
50.588394  30.497540  131.000000  2016-10-29 16:04:51   0.8  9  3d  
50.588394  30.497540  131.000000  2016-10-29 16:04:51   0.8  0  3d  
50.588280  30.497488  131.000000  2016-10-29 16:04:52   0.8  0  3d  
50.588280  30.497488  131.000000  2016-10-29 16:04:52   0.8  0  3d  
50.588161  30.497429  131.000000  2016-10-29 16:04:53   0.8  0  3d  
50.588161  30.497429  131.000000  2016-10-29 16:04:53   0.8  0  3d  
50.588047  30.497370  132.000000  2016-10-29 16:04:54   0.8  10  3d  
50.588047  30.497370  132.000000  2016-10-29 16:04:54   0.8  10  3d  
50.587936  30.497309  132.000000  2016-10-29 16:04:55   1.2  10  3d  
50.587936  30.497309  132.000000  2016-10-29 16:04:55   1.2  8  3d  
50.587826  30.497252  133.000000  2016-10-29 16:04:56   1.2  8  3d  
50.587826  30.497252  133.000000  2016-10-29 16:04:56   1.2  0  3d  
50.587730  30.497206  133.000000  2016-10-29 16:04:57   1.2  9  3d  
50.587730  30.497206  133.000000  2016-10-29 16:04:57   1.2  0  3d  
50.587658  30.497177  133.000000  2016-10-29 16:04:58   1.2  0  3d  
50.587658  30.497177  133.000000  2016-10-29 16:04:58   1.2  9  3d  
50.587612  30.497160  132.000000  2016-10-29 16:04:59   0.8  9  3d  
50.587612  30.497160  132.000000  2016-10-29 16:04:59   0.8  9  3d  
50.587563  30.497145  132.000000  2016-10-29 16:05:00   0.8  10  3d  
50.587563  30.497145  132.000000  2016-10-29 16:05:00   0.8  0  3d  
50.587528  30.497135  131.000000  2016-10-29 16:05:01   0.8  0  3d  
50.587528  30.497135  131.000000  2016-10-29 16:05:01   0.8  10  3d  
50.587486  30.497122  129.000000  2016-10-29 16:05:02   0.8  10  3d  
50.587486  30.497122  129.000000  2016-10-29 16:05:02   0.8  9  3d  
50.587429  30.497099  129.000000  2016-10-29 16:05:03   0.8  9  3d  
50.587429  30.497099  129.000000  2016-10-29 16:05:03   0.8  0  3d  
50.587357  30.497066  127.000000  2016-10-29 16:05:04   0.8  0  3d  
50.587357  30.497066  127.000000  2016-10-29 16:05:04   0.8  9  3d  
50.587269  30.497028  127.000000  2016-10-29 16:05:05   0.8  9  3d  
50.587269  30.497028  127.000000  2016-10-29 16:05:05   0.8  9  3d  
50.587181  30.496990  126.000000  2016-10-29 16:05:06   0.8  9  3d  
50.587181  30.496990  126.000000  2016-10-29 16:05:06   0.8  10  3d  
50.587082  30.496950  126.000000  2016-10-29 16:05:07   0.8  10  3d  
50.587082  30.496950  126.000000  2016-10-29 16:05:07   0.8  0  3d  
50.586983  30.496908  126.000000  2016-10-29 16:05:08   0.8  0  3d  
50.586983  30.496908  126.000000  2016-10-29 16:05:08   0.8  10  3d  
50.586876  30.496866  126.000000  2016-10-29 16:05:09   0.8  10  3d  
50.586876  30.496866  126.000000  2016-10-29 16:05:09   0.8  9  3d  
50.586765  30.496820  125.000000  2016-10-29 16:05:10   0.8  9  3d  
50.586765  30.496820  125.000000  2016-10-29 16:05:10   0.8  0  3d  
50.586643  30.496769  125.000000  2016-10-29 16:05:11   0.8  0  3d  
50.586643  30.496769  125.000000  2016-10-29 16:05:11   0.8  9  3d  
50.586514  30.496714  125.000000  2016-10-29 16:05:12   0.8  9  3d  
50.586514  30.496714  125.000000  2016-10-29 16:05:12   0.8  10  3d  
50.586380  30.496656  125.000000  2016-10-29 16:05:13   0.8  9  3d  
50.586380  30.496656  125.000000  2016-10-29 16:05:13   0.8  0  3d  
50.586239  30.496597  125.000000  2016-10-29 16:05:14   0.8  0  3d  
50.586239  30.496597  125.000000  2016-10-29 16:05:14   0.8  0  3d  
50.586113  30.496552  124.000000  2016-10-29 16:05:15   1.2  0  3d  
50.586113  30.496552  124.000000  2016-10-29 16:05:15   1.2  9  3d  
50.585960  30.496485  124.000000  2016-10-29 16:05:16   1.2  9  3d  
50.585960  30.496485  124.000000  2016-10-29 16:05:16   1.2  9  3d  
50.585812  30.496422  125.000000  2016-10-29 16:05:17   1.2  9  3d  
50.585812  30.496422  125.000000  2016-10-29 16:05:17   1.2  9  3d  
50.585667  30.496359  126.000000  2016-10-29 16:05:18   1.2  9  3d  
50.585667  30.496359  126.000000  2016-10-29 16:05:18   1.2  9  3d  
50.585529  30.496298  126.000000  2016-10-29 16:05:19   0.8  9  3d  
50.585529  30.496298  126.000000  2016-10-29 16:05:19   0.8  9  3d  
50.585381  30.496244  126.000000  2016-10-29 16:05:20   0.8  9  3d  
50.585381  30.496244  126.000000  2016-10-29 16:05:20   0.8  9  3d  
50.585224  30.496183  125.000000  2016-10-29 16:05:21   0.8  9  3d  
50.585224  30.496183  125.000000  2016-10-29 16:05:21   0.8  9  3d  
50.585052  30.496119  125.000000  2016-10-29 16:05:22   0.8  9  3d  
50.585052  30.496119  125.000000  2016-10-29 16:05:22   0.8  9  3d  
50.584873  30.496052  125.000000  2016-10-29 16:05:23   0.8  9  3d  
50.584873  30.496052  125.000000  2016-10-29 16:05:23   0.8  9  3d  
50.584698  30.495985  125.000000  2016-10-29 16:05:24   0.8  9  3d  
50.584698  30.495985  125.000000  2016-10-29 16:05:24   0.8  9  3d  
50.584515  30.495916  125.000000  2016-10-29 16:05:25   0.8  9  3d  
50.584515  30.495916  125.000000  2016-10-29 16:05:25   0.8  9  3d  
50.584332  30.495846  124.000000  2016-10-29 16:05:26   0.8  9  3d  
50.584332  30.495846  124.000000  2016-10-29 16:05:26   0.8  9  3d  
50.584122  30.495756  126.000000  2016-10-29 16:05:27   0.8  9  3d  
50.584122  30.495756  126.000000  2016-10-29 16:05:27   0.8  9  3d  
50.583931  30.495684  126.000000  2016-10-29 16:05:28   0.8  9  3d  
50.583931  30.495684  126.000000  2016-10-29 16:05:28   0.8  9  3d  
50.583748  30.495611  125.000000  2016-10-29 16:05:29   0.8  9  3d  
50.583748  30.495611  125.000000  2016-10-29 16:05:29   0.8  9  3d  
50.583561  30.495541  125.000000  2016-10-29 16:05:30   0.8  8  3d  
50.583561  30.495541  125.000000  2016-10-29 16:05:30   0.8  8  3d  
50.583359  30.495459  126.000000  2016-10-29 16:05:31   1.6  8  3d  
50.583359  30.495459  126.000000  2016-10-29 16:05:31   1.6  0  3d  
50.583176  30.495386  124.000000  2016-10-29 16:05:32   1.6  0  3d  
50.583176  30.495386  124.000000  2016-10-29 16:05:32   1.6  7  3d  
50.582981  30.495308  125.000000  2016-10-29 16:05:33   1.6  7  3d  
50.582981  30.495308  125.000000  2016-10-29 16:05:33   1.6  0  3d  
50.582790  30.495232  125.000000  2016-10-29 16:05:34   1.2  8  3d  
50.582790  30.495232  125.000000  2016-10-29 16:05:34   1.2  0  3d  
50.582600  30.495157  126.000000  2016-10-29 16:05:35   1.2  0  3d  
50.582600  30.495157  126.000000  2016-10-29 16:05:35   1.2  9  3d  
50.582417  30.495079  126.000000  2016-10-29 16:05:36   1.2  9  3d  
50.582417  30.495079  126.000000  2016-10-29 16:05:36   1.2  0  3d  
50.582226  30.495001  125.000000  2016-10-29 16:05:37   1.2  0  3d  
50.582226  30.495001  125.000000  2016-10-29 16:05:37   1.2  9  3d  
50.582047  30.494925  124.000000  2016-10-29 16:05:38   0.8  9  3d  
50.582047  30.494925  124.000000  2016-10-29 16:05:38   0.8  9  3d  
50.581871  30.494858  122.000000  2016-10-29 16:05:39   0.8  9  3d  
50.581871  30.494858  122.000000  2016-10-29 16:05:39   0.8  9  3d  
50.581696  30.494791  121.000000  2016-10-29 16:05:40   0.8  9  3d  
50.581696  30.494791  121.000000  2016-10-29 16:05:40   0.8  9  3d  
50.581516  30.494715  122.000000  2016-10-29 16:05:41   0.8  9  3d  
50.581516  30.494715  122.000000  2016-10-29 16:05:41   0.8  9  3d  
50.581333  30.494637  122.000000  2016-10-29 16:05:42   0.8  9  3d  
50.581333  30.494637  122.000000  2016-10-29 16:05:42   0.8  9  3d  
50.581146  30.494560  123.000000  2016-10-29 16:05:43   0.8  9  3d  
50.581146  30.494560  123.000000  2016-10-29 16:05:43   0.8  9  3d  
50.580967  30.494490  123.000000  2016-10-29 16:05:44   0.8  9  3d  
50.580967  30.494490  123.000000  2016-10-29 16:05:44   0.8  9  3d  
50.580791  30.494423  123.000000  2016-10-29 16:05:45   0.8  9  3d  
50.580791  30.494423  123.000000  2016-10-29 16:05:45   0.8  9  3d  
50.580612  30.494347  123.000000  2016-10-29 16:05:46   0.8  9  3d  
50.580612  30.494347  123.000000  2016-10-29 16:05:46   0.8  9  3d  
50.580437  30.494278  122.000000  2016-10-29 16:05:47   0.8  9  3d  
50.580437  30.494278  122.000000  2016-10-29 16:05:47   0.8  9  3d  
50.580261  30.494204  121.000000  2016-10-29 16:05:48   0.8  9  3d  
50.580261  30.494204  121.000000  2016-10-29 16:05:48   0.8  9  3d  
50.580082  30.494127  121.000000  2016-10-29 16:05:49   0.8  9  3d  
50.580082  30.494127  121.000000  2016-10-29 16:05:49   0.8  9  3d  
50.579903  30.494047  122.000000  2016-10-29 16:05:50   0.8  9  3d  
50.579903  30.494047  122.000000  2016-10-29 16:05:50   0.8  9  3d  
50.579720  30.493969  122.000000  2016-10-29 16:05:51   0.8  9  3d  
50.579720  30.493969  122.000000  2016-10-29 16:05:51   0.8  9  3d  
50.579536  30.493895  122.000000  2016-10-29 16:05:52   0.8  9  3d  
50.579536  30.493895  122.000000  2016-10-29 16:05:52   0.8  9  3d  
50.579353  30.493820  122.000000  2016-10-29 16:05:53   0.8  9  3d  
50.579353  30.493820  122.000000  2016-10-29 16:05:53   0.8  9  3d  
50.579170  30.493742  122.000000  2016-10-29 16:05:54   0.8  9  3d  
50.579170  30.493742  122.000000  2016-10-29 16:05:54   0.8  9  3d  
50.578987  30.493666  122.000000  2016-10-29 16:05:55   0.8  9  3d  
50.578987  30.493666  122.000000  2016-10-29 16:05:55   0.8  9  3d  
