#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.517544  30.469069  154.000000  2016-10-29 16:21:43   6.4  8  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:44   1.6  8  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:44   1.6  0  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:46   1.6  0  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:46   1.6  0  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:47   1.2  0  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:47   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:48   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:48   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:49   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:49   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:50   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:50   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:51   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:51   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:52   1.2  11  3d  
50.517460  30.469074  141.000000  2016-10-29 16:21:52   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:53   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:53   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:54   0.8  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:54   0.8  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:55   3.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:55   3.2  10  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:56   3.2  10  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:56   3.2  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:57   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:57   1.2  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:58   1.2  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:58   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:59   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:21:59   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:00   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:00   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:01   1.6  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:01   1.6  10  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:02   1.6  10  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:02   1.6  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:03   1.6  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:03   1.6  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:04   1.6  0  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:04   1.6  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:05   1.6  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:05   1.6  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:06   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:06   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:07   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:07   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:08   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:08   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:09   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:09   1.2  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:10   2.4  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:10   2.4  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:11   1.6  11  3d  
50.517429  30.468988  115.000000  2016-10-29 16:22:11   1.6  11  3d  
50.517464  30.468998  119.000000  2016-10-29 16:22:12   1.6  11  3d  
50.517464  30.468998  119.000000  2016-10-29 16:22:12   1.6  11  3d  
50.517456  30.468996  117.000000  2016-10-29 16:22:13   1.6  11  3d  
50.517456  30.468996  117.000000  2016-10-29 16:22:13   1.6  11  3d  
50.517448  30.468992  114.000000  2016-10-29 16:22:14   1.6  11  3d  
50.517448  30.468992  114.000000  2016-10-29 16:22:14   1.6  11  3d  
50.517433  30.468987  112.000000  2016-10-29 16:22:15   1.6  11  3d  
50.517433  30.468987  112.000000  2016-10-29 16:22:15   1.6  11  3d  
50.517422  30.468981  112.000000  2016-10-29 16:22:16   1.6  11  3d  
50.517422  30.468981  112.000000  2016-10-29 16:22:16   1.6  11  3d  
50.517410  30.468975  112.000000  2016-10-29 16:22:17   1.2  11  3d  
50.517410  30.468975  112.000000  2016-10-29 16:22:17   1.2  11  3d  
50.517399  30.468971  113.000000  2016-10-29 16:22:18   0.8  11  3d  
50.517399  30.468971  113.000000  2016-10-29 16:22:18   0.8  11  3d  
50.517391  30.468969  114.000000  2016-10-29 16:22:19   0.8  11  3d  
50.517391  30.468969  114.000000  2016-10-29 16:22:19   0.8  11  3d  
50.517391  30.468964  113.000000  2016-10-29 16:22:20   1.6  11  3d  
50.517391  30.468964  113.000000  2016-10-29 16:22:20   1.6  11  3d  
50.517387  30.468958  114.000000  2016-10-29 16:22:21   1.2  11  3d  
50.517387  30.468958  114.000000  2016-10-29 16:22:21   1.2  11  3d  
50.517391  30.468954  116.000000  2016-10-29 16:22:22   1.6  11  3d  
50.517391  30.468954  116.000000  2016-10-29 16:22:22   1.6  11  3d  
50.517391  30.468956  119.000000  2016-10-29 16:22:23   1.2  11  3d  
50.517391  30.468956  119.000000  2016-10-29 16:22:23   1.2  11  3d  
50.517395  30.468962  121.000000  2016-10-29 16:22:24   1.6  11  3d  
50.517395  30.468962  121.000000  2016-10-29 16:22:24   1.6  11  3d  
50.517403  30.468966  122.000000  2016-10-29 16:22:25   1.6  11  3d  
50.517403  30.468966  122.000000  2016-10-29 16:22:25   1.6  11  3d  
50.517403  30.468971  124.000000  2016-10-29 16:22:26   1.2  11  3d  
50.517403  30.468971  124.000000  2016-10-29 16:22:26   1.2  11  3d  
50.517403  30.468979  125.000000  2016-10-29 16:22:27   1.2  11  3d  
50.517403  30.468979  125.000000  2016-10-29 16:22:27   1.2  11  3d  
50.517403  30.468985  127.000000  2016-10-29 16:22:28   0.8  11  3d  
50.517403  30.468985  127.000000  2016-10-29 16:22:28   0.8  11  3d  
50.517406  30.468988  127.000000  2016-10-29 16:22:29   0.8  11  3d  
50.517406  30.468988  127.000000  2016-10-29 16:22:29   0.8  11  3d  
50.517410  30.468990  127.000000  2016-10-29 16:22:30   0.8  11  3d  
50.517410  30.468990  127.000000  2016-10-29 16:22:30   0.8  11  3d  
50.517418  30.468990  127.000000  2016-10-29 16:22:31   1.2  11  3d  
50.517418  30.468990  127.000000  2016-10-29 16:22:31   1.2  11  3d  
50.517437  30.468987  126.000000  2016-10-29 16:22:32   1.2  11  3d  
50.517437  30.468987  126.000000  2016-10-29 16:22:32   1.2  11  3d  
50.517460  30.468975  125.000000  2016-10-29 16:22:33   1.6  11  3d  
50.517460  30.468975  125.000000  2016-10-29 16:22:33   1.6  11  3d  
50.517467  30.468966  117.000000  2016-10-29 16:22:34   3.2  11  3d  
50.517467  30.468966  117.000000  2016-10-29 16:22:34   3.2  11  3d  
50.517467  30.468956  113.000000  2016-10-29 16:22:35   3.2  11  3d  
50.517467  30.468956  113.000000  2016-10-29 16:22:35   3.2  11  3d  
50.517490  30.468948  116.000000  2016-10-29 16:22:36   1.2  11  3d  
50.517490  30.468948  116.000000  2016-10-29 16:22:36   1.2  11  3d  
50.517513  30.468941  115.000000  2016-10-29 16:22:37   2.4  11  3d  
50.517513  30.468941  115.000000  2016-10-29 16:22:37   2.4  11  3d  
50.517544  30.468939  117.000000  2016-10-29 16:22:38   1.2  11  3d  
50.517544  30.468939  117.000000  2016-10-29 16:22:38   1.2  11  3d  
50.517570  30.468941  119.000000  2016-10-29 16:22:39   0.8  11  3d  
50.517570  30.468941  119.000000  2016-10-29 16:22:39   0.8  11  3d  
50.517593  30.468946  118.000000  2016-10-29 16:22:40   0.8  11  3d  
50.517593  30.468946  118.000000  2016-10-29 16:22:40   0.8  11  3d  
50.517620  30.468960  120.000000  2016-10-29 16:22:41   1.6  11  3d  
50.517620  30.468960  120.000000  2016-10-29 16:22:41   1.6  11  3d  
50.517643  30.468969  123.000000  2016-10-29 16:22:42   1.6  11  3d  
50.517643  30.468969  123.000000  2016-10-29 16:22:42   1.6  11  3d  
50.517662  30.468985  124.000000  2016-10-29 16:22:43   1.2  11  3d  
50.517662  30.468985  124.000000  2016-10-29 16:22:43   1.2  11  3d  
50.517677  30.468998  123.000000  2016-10-29 16:22:44   2.4  11  3d  
50.517677  30.468998  123.000000  2016-10-29 16:22:44   2.4  11  3d  
50.517693  30.469015  122.000000  2016-10-29 16:22:45   0.8  11  3d  
50.517693  30.469015  122.000000  2016-10-29 16:22:45   0.8  10  3d  
50.517708  30.469038  120.000000  2016-10-29 16:22:46   0.8  10  3d  
50.517708  30.469038  120.000000  2016-10-29 16:22:46   0.8  0  3d  
50.517727  30.469063  120.000000  2016-10-29 16:22:47   0.8  10  3d  
50.517727  30.469063  120.000000  2016-10-29 16:22:47   0.8  10  3d  
50.517738  30.469090  120.000000  2016-10-29 16:22:48   0.8  10  3d  
50.517738  30.469090  120.000000  2016-10-29 16:22:48   0.8  11  3d  
50.517754  30.469122  120.000000  2016-10-29 16:22:49   1.2  11  3d  
50.517754  30.469122  120.000000  2016-10-29 16:22:49   1.2  0  3d  
50.517765  30.469152  121.000000  2016-10-29 16:22:50   1.6  0  3d  
50.517765  30.469152  121.000000  2016-10-29 16:22:50   1.6  11  3d  
50.517765  30.469179  120.000000  2016-10-29 16:22:51   1.6  11  3d  
50.517765  30.469179  120.000000  2016-10-29 16:22:51   1.6  11  3d  
50.517765  30.469234  120.000000  2016-10-29 16:22:52   1.6  11  3d  
50.517765  30.469234  120.000000  2016-10-29 16:22:52   1.6  11  3d  
50.517765  30.469284  119.000000  2016-10-29 16:22:53   1.6  11  3d  
50.517765  30.469284  119.000000  2016-10-29 16:22:53   1.6  11  3d  
50.517765  30.469355  119.000000  2016-10-29 16:22:54   1.2  11  3d  
50.517765  30.469355  119.000000  2016-10-29 16:22:54   1.2  11  3d  
50.517765  30.469435  120.000000  2016-10-29 16:22:55   1.6  11  3d  
50.517765  30.469435  120.000000  2016-10-29 16:22:55   1.6  11  3d  
50.517765  30.469521  120.000000  2016-10-29 16:22:56   1.2  11  3d  
50.517765  30.469521  120.000000  2016-10-29 16:22:56   1.2  11  3d  
50.517761  30.469608  121.000000  2016-10-29 16:22:57   1.2  11  3d  
50.517761  30.469608  121.000000  2016-10-29 16:22:57   1.2  11  3d  
50.517761  30.469700  122.000000  2016-10-29 16:22:58   1.2  11  3d  
50.517761  30.469700  122.000000  2016-10-29 16:22:58   1.2  11  3d  
50.517757  30.469801  122.000000  2016-10-29 16:22:59   1.2  11  3d  
50.517757  30.469801  122.000000  2016-10-29 16:22:59   1.2  11  3d  
50.517757  30.469913  122.000000  2016-10-29 16:23:00   1.2  11  3d  
50.517757  30.469913  122.000000  2016-10-29 16:23:00   1.2  11  3d  
50.517757  30.470028  122.000000  2016-10-29 16:23:01   1.2  11  3d  
50.517757  30.470028  122.000000  2016-10-29 16:23:01   1.2  11  3d  
50.517757  30.470158  122.000000  2016-10-29 16:23:02   0.8  11  3d  
50.517757  30.470158  122.000000  2016-10-29 16:23:02   0.8  11  3d  
50.517757  30.470284  123.000000  2016-10-29 16:23:03   0.8  11  3d  
50.517757  30.470284  123.000000  2016-10-29 16:23:03   0.8  11  3d  
50.517754  30.470409  124.000000  2016-10-29 16:23:04   0.8  11  3d  
50.517754  30.470409  124.000000  2016-10-29 16:23:04   0.8  11  3d  
50.517750  30.470552  125.000000  2016-10-29 16:23:05   0.8  11  3d  
50.517750  30.470552  125.000000  2016-10-29 16:23:05   0.8  11  3d  
50.517746  30.470711  127.000000  2016-10-29 16:23:06   0.8  11  3d  
50.517746  30.470711  127.000000  2016-10-29 16:23:06   0.8  11  3d  
50.517746  30.470861  127.000000  2016-10-29 16:23:07   0.8  11  3d  
50.517746  30.470861  127.000000  2016-10-29 16:23:07   0.8  11  3d  
50.517746  30.471020  127.000000  2016-10-29 16:23:08   0.8  11  3d  
50.517746  30.471020  127.000000  2016-10-29 16:23:08   0.8  11  3d  
50.517746  30.471176  127.000000  2016-10-29 16:23:09   1.2  11  3d  
